stationID,latitude,longitude,types,time,value
3260,40.72706363,-73.99662137,bikes,4/4/18 16:00,22
3260,40.72706363,-73.99662137,docks,4/4/18 16:00,8
3260,40.72706363,-73.99662137,bikes,4/4/18 17:00,25
3260,40.72706363,-73.99662137,docks,4/4/18 17:00,5
3260,40.72706363,-73.99662137,bikes,4/4/18 18:00,30
3260,40.72706363,-73.99662137,docks,4/4/18 18:00,0
3260,40.72706363,-73.99662137,bikes,4/4/18 19:00,26
3260,40.72706363,-73.99662137,docks,4/4/18 19:00,3
3260,40.72706363,-73.99662137,bikes,4/4/18 20:00,22
3260,40.72706363,-73.99662137,docks,4/4/18 20:00,7
3260,40.72706363,-73.99662137,bikes,4/4/18 21:00,16
3260,40.72706363,-73.99662137,docks,4/4/18 21:00,13
3260,40.72706363,-73.99662137,bikes,4/4/18 22:00,14
3260,40.72706363,-73.99662137,docks,4/4/18 22:00,15
3260,40.72706363,-73.99662137,bikes,4/4/18 23:00,10
3260,40.72706363,-73.99662137,docks,4/4/18 23:00,19
3260,40.72706363,-73.99662137,bikes,4/4/18 12:00,29
3260,40.72706363,-73.99662137,docks,4/4/18 12:00,1
3260,40.72706363,-73.99662137,bikes,4/5/18 1:00,10
3260,40.72706363,-73.99662137,docks,4/5/18 1:00,19
3260,40.72706363,-73.99662137,bikes,4/5/18 2:00,11
3260,40.72706363,-73.99662137,docks,4/5/18 2:00,18
3260,40.72706363,-73.99662137,bikes,4/5/18 3:00,10
3260,40.72706363,-73.99662137,docks,4/5/18 3:00,18
3260,40.72706363,-73.99662137,bikes,4/5/18 4:00,10
3260,40.72706363,-73.99662137,docks,4/5/18 4:00,18
3260,40.72706363,-73.99662137,bikes,4/5/18 5:00,10
3260,40.72706363,-73.99662137,docks,4/5/18 5:00,18
3260,40.72706363,-73.99662137,bikes,4/5/18 6:00,10
3260,40.72706363,-73.99662137,docks,4/5/18 6:00,20
3260,40.72706363,-73.99662137,bikes,4/5/18 7:00,15
3260,40.72706363,-73.99662137,docks,4/5/18 7:00,15
3260,40.72706363,-73.99662137,bikes,4/5/18 8:00,19
3260,40.72706363,-73.99662137,docks,4/5/18 8:00,11
3260,40.72706363,-73.99662137,bikes,4/5/18 9:00,30
3260,40.72706363,-73.99662137,docks,4/5/18 9:00,0
3260,40.72706363,-73.99662137,bikes,4/5/18 10:00,29
3260,40.72706363,-73.99662137,docks,4/5/18 10:00,0
3260,40.72706363,-73.99662137,bikes,4/5/18 11:00,28
3260,40.72706363,-73.99662137,docks,4/5/18 11:00,1
3260,40.72706363,-73.99662137,bikes,4/5/18 0:00,10
3260,40.72706363,-73.99662137,docks,4/5/18 0:00,19
3260,40.72706363,-73.99662137,bikes,4/5/18 13:00,29
3260,40.72706363,-73.99662137,docks,4/5/18 13:00,0
3260,40.72706363,-73.99662137,bikes,4/5/18 15:00,23
3260,40.72706363,-73.99662137,docks,4/5/18 15:00,6
3260,40.72706363,-73.99662137,bikes,4/5/18 16:00,28
3260,40.72706363,-73.99662137,docks,4/5/18 16:00,1
3260,40.72706363,-73.99662137,bikes,4/5/18 17:00,27
3260,40.72706363,-73.99662137,docks,4/5/18 17:00,2
3260,40.72706363,-73.99662137,bikes,4/5/18 18:00,28
3260,40.72706363,-73.99662137,docks,4/5/18 18:00,1
3260,40.72706363,-73.99662137,bikes,4/5/18 19:00,21
3260,40.72706363,-73.99662137,docks,4/5/18 19:00,8
3260,40.72706363,-73.99662137,bikes,4/5/18 20:00,19
3260,40.72706363,-73.99662137,docks,4/5/18 20:00,10
3260,40.72706363,-73.99662137,bikes,4/5/18 21:00,22
3260,40.72706363,-73.99662137,docks,4/5/18 21:00,7
3260,40.72706363,-73.99662137,bikes,4/5/18 22:00,23
3260,40.72706363,-73.99662137,docks,4/5/18 22:00,6
3260,40.72706363,-73.99662137,bikes,4/5/18 23:00,19
3260,40.72706363,-73.99662137,docks,4/5/18 23:00,10
3260,40.72706363,-73.99662137,bikes,4/5/18 12:00,26
3260,40.72706363,-73.99662137,docks,4/5/18 12:00,3
3260,40.72706363,-73.99662137,bikes,4/6/18 1:00,19
3260,40.72706363,-73.99662137,docks,4/6/18 1:00,10
3260,40.72706363,-73.99662137,bikes,4/6/18 2:00,19
3260,40.72706363,-73.99662137,docks,4/6/18 2:00,10
3260,40.72706363,-73.99662137,bikes,4/6/18 3:00,19
3260,40.72706363,-73.99662137,docks,4/6/18 3:00,10
3260,40.72706363,-73.99662137,bikes,4/6/18 4:00,19
3260,40.72706363,-73.99662137,docks,4/6/18 4:00,10
3260,40.72706363,-73.99662137,bikes,4/6/18 5:00,19
3260,40.72706363,-73.99662137,docks,4/6/18 5:00,10
3260,40.72706363,-73.99662137,bikes,4/6/18 6:00,16
3260,40.72706363,-73.99662137,docks,4/6/18 6:00,13
3260,40.72706363,-73.99662137,bikes,4/6/18 7:00,19
3260,40.72706363,-73.99662137,docks,4/6/18 7:00,10
3260,40.72706363,-73.99662137,bikes,4/6/18 8:00,23
3260,40.72706363,-73.99662137,docks,4/6/18 8:00,6
3260,40.72706363,-73.99662137,bikes,4/6/18 9:00,26
3260,40.72706363,-73.99662137,docks,4/6/18 9:00,3
3260,40.72706363,-73.99662137,bikes,4/6/18 10:00,28
3260,40.72706363,-73.99662137,docks,4/6/18 10:00,1
3260,40.72706363,-73.99662137,bikes,4/6/18 11:00,27
3260,40.72706363,-73.99662137,docks,4/6/18 11:00,2
3260,40.72706363,-73.99662137,bikes,4/6/18 0:00,19
3260,40.72706363,-73.99662137,docks,4/6/18 0:00,10
3260,40.72706363,-73.99662137,bikes,4/6/18 13:00,26
3260,40.72706363,-73.99662137,docks,4/6/18 13:00,5
3260,40.72706363,-73.99662137,bikes,4/6/18 14:00,16
3260,40.72706363,-73.99662137,docks,4/6/18 14:00,15
