stationID,latitude,longitude,types,time,value
3224,40.73997354,-74.00513873,bikes,4/3/18 14:00,34
3224,40.73997354,-74.00513873,docks,4/3/18 14:00,4
3224,40.73997354,-74.00513873,bikes,4/3/18 15:00,34
3224,40.73997354,-74.00513873,docks,4/3/18 15:00,4
3224,40.73997354,-74.00513873,bikes,4/3/18 16:00,32
3224,40.73997354,-74.00513873,docks,4/3/18 16:00,6
3224,40.73997354,-74.00513873,bikes,4/3/18 18:00,24
3224,40.73997354,-74.00513873,docks,4/3/18 18:00,14
3224,40.73997354,-74.00513873,bikes,4/3/18 19:00,22
3224,40.73997354,-74.00513873,docks,4/3/18 19:00,16
3224,40.73997354,-74.00513873,bikes,4/3/18 20:00,19
3224,40.73997354,-74.00513873,docks,4/3/18 20:00,19
3224,40.73997354,-74.00513873,bikes,4/3/18 21:00,18
3224,40.73997354,-74.00513873,docks,4/3/18 21:00,20
3224,40.73997354,-74.00513873,bikes,4/3/18 22:00,18
3224,40.73997354,-74.00513873,docks,4/3/18 22:00,20
3224,40.73997354,-74.00513873,bikes,4/3/18 23:00,19
3224,40.73997354,-74.00513873,docks,4/3/18 23:00,19
3224,40.73997354,-74.00513873,bikes,4/3/18 12:00,35
3224,40.73997354,-74.00513873,docks,4/3/18 12:00,3
3224,40.73997354,-74.00513873,bikes,4/4/18 1:00,17
3224,40.73997354,-74.00513873,docks,4/4/18 1:00,21
3224,40.73997354,-74.00513873,bikes,4/4/18 2:00,17
3224,40.73997354,-74.00513873,docks,4/4/18 2:00,21
3224,40.73997354,-74.00513873,bikes,4/4/18 3:00,16
3224,40.73997354,-74.00513873,docks,4/4/18 3:00,22
3224,40.73997354,-74.00513873,bikes,4/4/18 4:00,16
3224,40.73997354,-74.00513873,docks,4/4/18 4:00,22
3224,40.73997354,-74.00513873,bikes,4/4/18 5:00,16
3224,40.73997354,-74.00513873,docks,4/4/18 5:00,23
3224,40.73997354,-74.00513873,bikes,4/4/18 6:00,20
3224,40.73997354,-74.00513873,docks,4/4/18 6:00,19
3224,40.73997354,-74.00513873,bikes,4/4/18 7:00,19
3224,40.73997354,-74.00513873,docks,4/4/18 7:00,20
3224,40.73997354,-74.00513873,bikes,4/4/18 8:00,18
3224,40.73997354,-74.00513873,docks,4/4/18 8:00,20
3224,40.73997354,-74.00513873,bikes,4/4/18 9:00,21
3224,40.73997354,-74.00513873,docks,4/4/18 9:00,17
3224,40.73997354,-74.00513873,bikes,4/4/18 10:00,25
3224,40.73997354,-74.00513873,docks,4/4/18 10:00,11
3224,40.73997354,-74.00513873,bikes,4/4/18 11:00,28
3224,40.73997354,-74.00513873,docks,4/4/18 11:00,8
3224,40.73997354,-74.00513873,bikes,4/4/18 0:00,18
3224,40.73997354,-74.00513873,docks,4/4/18 0:00,20
3224,40.73997354,-74.00513873,bikes,4/4/18 13:00,31
3224,40.73997354,-74.00513873,docks,4/4/18 13:00,5
3224,40.73997354,-74.00513873,bikes,4/4/18 14:00,31
3224,40.73997354,-74.00513873,docks,4/4/18 14:00,5
3224,40.73997354,-74.00513873,bikes,4/4/18 16:00,21
3224,40.73997354,-74.00513873,docks,4/4/18 16:00,14
3224,40.73997354,-74.00513873,bikes,4/4/18 17:00,12
3224,40.73997354,-74.00513873,docks,4/4/18 17:00,24
3224,40.73997354,-74.00513873,bikes,4/4/18 18:00,10
3224,40.73997354,-74.00513873,docks,4/4/18 18:00,26
3224,40.73997354,-74.00513873,bikes,4/4/18 19:00,9
3224,40.73997354,-74.00513873,docks,4/4/18 19:00,27
3224,40.73997354,-74.00513873,bikes,4/4/18 20:00,7
3224,40.73997354,-74.00513873,docks,4/4/18 20:00,29
3224,40.73997354,-74.00513873,bikes,4/4/18 21:00,7
3224,40.73997354,-74.00513873,docks,4/4/18 21:00,29
3224,40.73997354,-74.00513873,bikes,4/4/18 22:00,7
3224,40.73997354,-74.00513873,docks,4/4/18 22:00,29
3224,40.73997354,-74.00513873,bikes,4/4/18 23:00,8
3224,40.73997354,-74.00513873,docks,4/4/18 23:00,28
3224,40.73997354,-74.00513873,bikes,4/4/18 12:00,30
3224,40.73997354,-74.00513873,docks,4/4/18 12:00,6
3224,40.73997354,-74.00513873,bikes,4/5/18 1:00,6
3224,40.73997354,-74.00513873,docks,4/5/18 1:00,30
3224,40.73997354,-74.00513873,bikes,4/5/18 2:00,6
3224,40.73997354,-74.00513873,docks,4/5/18 2:00,33
3224,40.73997354,-74.00513873,bikes,4/5/18 3:00,6
3224,40.73997354,-74.00513873,docks,4/5/18 3:00,33
3224,40.73997354,-74.00513873,bikes,4/5/18 4:00,6
3224,40.73997354,-74.00513873,docks,4/5/18 4:00,33
3224,40.73997354,-74.00513873,bikes,4/5/18 5:00,6
3224,40.73997354,-74.00513873,docks,4/5/18 5:00,33
3224,40.73997354,-74.00513873,bikes,4/5/18 6:00,6
3224,40.73997354,-74.00513873,docks,4/5/18 6:00,33
3224,40.73997354,-74.00513873,bikes,4/5/18 7:00,5
3224,40.73997354,-74.00513873,docks,4/5/18 7:00,34
3224,40.73997354,-74.00513873,bikes,4/5/18 8:00,9
3224,40.73997354,-74.00513873,docks,4/5/18 8:00,30
3224,40.73997354,-74.00513873,bikes,4/5/18 9:00,33
