stationID,latitude,longitude,types,time,value
3112,40.72906,-73.95779,bikes,4/9/18 1:00,6
3112,40.72906,-73.95779,docks,4/9/18 1:00,25
3112,40.72906,-73.95779,bikes,4/9/18 2:00,6
3112,40.72906,-73.95779,docks,4/9/18 2:00,25
3112,40.72906,-73.95779,bikes,4/9/18 3:00,6
3112,40.72906,-73.95779,docks,4/9/18 3:00,27
3112,40.72906,-73.95779,bikes,4/9/18 4:00,6
3112,40.72906,-73.95779,docks,4/9/18 4:00,27
3112,40.72906,-73.95779,bikes,4/9/18 5:00,6
3112,40.72906,-73.95779,docks,4/9/18 5:00,27
3112,40.72906,-73.95779,bikes,4/9/18 6:00,5
3112,40.72906,-73.95779,docks,4/9/18 6:00,28
3112,40.72906,-73.95779,bikes,4/9/18 7:00,5
3112,40.72906,-73.95779,docks,4/9/18 7:00,28
3112,40.72906,-73.95779,bikes,4/9/18 8:00,7
3112,40.72906,-73.95779,docks,4/9/18 8:00,26
3112,40.72906,-73.95779,bikes,4/9/18 9:00,12
3112,40.72906,-73.95779,docks,4/9/18 9:00,21
3112,40.72906,-73.95779,bikes,4/9/18 0:00,6
3112,40.72906,-73.95779,docks,4/9/18 0:00,25
3112,40.72906,-73.95779,bikes,4/13/18 14:00,28
3112,40.72906,-73.95779,docks,4/13/18 14:00,5
3112,40.72906,-73.95779,bikes,4/13/18 15:00,23
3112,40.72906,-73.95779,docks,4/13/18 15:00,10
3112,40.72906,-73.95779,bikes,4/13/18 16:00,23
3112,40.72906,-73.95779,docks,4/13/18 16:00,10
3112,40.72906,-73.95779,bikes,4/13/18 17:00,17
3112,40.72906,-73.95779,docks,4/13/18 17:00,16
3112,40.72906,-73.95779,bikes,4/13/18 18:00,14
3112,40.72906,-73.95779,docks,4/13/18 18:00,19
3112,40.72906,-73.95779,bikes,4/13/18 19:00,14
3112,40.72906,-73.95779,docks,4/13/18 19:00,19
3112,40.72906,-73.95779,bikes,4/13/18 20:00,16
3112,40.72906,-73.95779,docks,4/13/18 20:00,17
3112,40.72906,-73.95779,bikes,4/13/18 21:00,10
3112,40.72906,-73.95779,docks,4/13/18 21:00,23
3112,40.72906,-73.95779,bikes,4/13/18 22:00,6
3112,40.72906,-73.95779,docks,4/13/18 22:00,27
3112,40.72906,-73.95779,bikes,4/13/18 23:00,7
3112,40.72906,-73.95779,docks,4/13/18 23:00,26
3112,40.72906,-73.95779,bikes,4/14/18 1:00,12
3112,40.72906,-73.95779,docks,4/14/18 1:00,21
3112,40.72906,-73.95779,bikes,4/14/18 2:00,11
3112,40.72906,-73.95779,docks,4/14/18 2:00,22
3112,40.72906,-73.95779,bikes,4/14/18 3:00,11
3112,40.72906,-73.95779,docks,4/14/18 3:00,22
3112,40.72906,-73.95779,bikes,4/14/18 4:00,11
3112,40.72906,-73.95779,docks,4/14/18 4:00,22
3112,40.72906,-73.95779,bikes,4/14/18 6:00,11
3112,40.72906,-73.95779,docks,4/14/18 6:00,22
3112,40.72906,-73.95779,bikes,4/14/18 7:00,11
3112,40.72906,-73.95779,docks,4/14/18 7:00,22
3112,40.72906,-73.95779,bikes,4/14/18 8:00,13
