stationID,latitude,longitude,types,time,value
304,40.70463334,-74.01361706,bikes,4/5/18 10:00,21
304,40.70463334,-74.01361706,docks,4/5/18 10:00,10
304,40.70463334,-74.01361706,bikes,4/5/18 11:00,23
304,40.70463334,-74.01361706,docks,4/5/18 11:00,8
304,40.70463334,-74.01361706,bikes,4/5/18 0:00,19
304,40.70463334,-74.01361706,docks,4/5/18 0:00,12
304,40.70463334,-74.01361706,bikes,4/5/18 13:00,29
304,40.70463334,-74.01361706,docks,4/5/18 13:00,2
304,40.70463334,-74.01361706,bikes,4/5/18 15:00,27
304,40.70463334,-74.01361706,docks,4/5/18 15:00,5
304,40.70463334,-74.01361706,bikes,4/5/18 16:00,28
304,40.70463334,-74.01361706,docks,4/5/18 16:00,4
304,40.70463334,-74.01361706,bikes,4/5/18 17:00,17
304,40.70463334,-74.01361706,docks,4/5/18 17:00,14
304,40.70463334,-74.01361706,bikes,4/5/18 18:00,10
304,40.70463334,-74.01361706,docks,4/5/18 18:00,21
304,40.70463334,-74.01361706,bikes,4/5/18 19:00,7
304,40.70463334,-74.01361706,docks,4/5/18 19:00,24
304,40.70463334,-74.01361706,bikes,4/5/18 20:00,3
304,40.70463334,-74.01361706,docks,4/5/18 20:00,28
304,40.70463334,-74.01361706,bikes,4/5/18 21:00,23
304,40.70463334,-74.01361706,docks,4/5/18 21:00,8
304,40.70463334,-74.01361706,bikes,4/5/18 22:00,24
304,40.70463334,-74.01361706,docks,4/5/18 22:00,7
304,40.70463334,-74.01361706,bikes,4/5/18 23:00,26
304,40.70463334,-74.01361706,docks,4/5/18 23:00,5
304,40.70463334,-74.01361706,bikes,4/5/18 12:00,22
304,40.70463334,-74.01361706,docks,4/5/18 12:00,9
304,40.70463334,-74.01361706,bikes,4/6/18 1:00,26
304,40.70463334,-74.01361706,docks,4/6/18 1:00,5
304,40.70463334,-74.01361706,bikes,4/6/18 2:00,26
304,40.70463334,-74.01361706,docks,4/6/18 2:00,5
304,40.70463334,-74.01361706,bikes,4/6/18 3:00,27
304,40.70463334,-74.01361706,docks,4/6/18 3:00,5
304,40.70463334,-74.01361706,bikes,4/6/18 4:00,27
304,40.70463334,-74.01361706,docks,4/6/18 4:00,5
304,40.70463334,-74.01361706,bikes,4/6/18 5:00,27
304,40.70463334,-74.01361706,docks,4/6/18 5:00,5
304,40.70463334,-74.01361706,bikes,4/6/18 6:00,8
304,40.70463334,-74.01361706,docks,4/6/18 6:00,24
304,40.70463334,-74.01361706,bikes,4/6/18 7:00,8
304,40.70463334,-74.01361706,docks,4/6/18 7:00,24
304,40.70463334,-74.01361706,bikes,4/6/18 8:00,16
304,40.70463334,-74.01361706,docks,4/6/18 8:00,16
304,40.70463334,-74.01361706,bikes,4/6/18 9:00,19
304,40.70463334,-74.01361706,docks,4/6/18 9:00,13
304,40.70463334,-74.01361706,bikes,4/6/18 10:00,20
