stationID,latitude,longitude,types,time,value
251,40.72317958,-73.99480012,docks,4/7/18 8:00,10
251,40.72317958,-73.99480012,bikes,4/7/18 9:00,11
251,40.72317958,-73.99480012,docks,4/7/18 9:00,13
251,40.72317958,-73.99480012,bikes,4/7/18 10:00,13
251,40.72317958,-73.99480012,docks,4/7/18 10:00,12
251,40.72317958,-73.99480012,bikes,4/7/18 11:00,19
251,40.72317958,-73.99480012,docks,4/7/18 11:00,8
251,40.72317958,-73.99480012,bikes,4/7/18 0:00,26
251,40.72317958,-73.99480012,docks,4/7/18 0:00,0
251,40.72317958,-73.99480012,bikes,4/7/18 13:00,22
251,40.72317958,-73.99480012,docks,4/7/18 13:00,4
251,40.72317958,-73.99480012,bikes,4/7/18 14:00,25
251,40.72317958,-73.99480012,docks,4/7/18 14:00,1
251,40.72317958,-73.99480012,bikes,4/7/18 15:00,25
251,40.72317958,-73.99480012,docks,4/7/18 15:00,2
251,40.72317958,-73.99480012,bikes,4/7/18 16:00,25
251,40.72317958,-73.99480012,docks,4/7/18 16:00,2
251,40.72317958,-73.99480012,bikes,4/7/18 17:00,27
251,40.72317958,-73.99480012,docks,4/7/18 17:00,0
251,40.72317958,-73.99480012,bikes,4/7/18 18:00,27
251,40.72317958,-73.99480012,docks,4/7/18 18:00,0
251,40.72317958,-73.99480012,bikes,4/7/18 19:00,24
251,40.72317958,-73.99480012,docks,4/7/18 19:00,2
251,40.72317958,-73.99480012,bikes,4/7/18 20:00,26
251,40.72317958,-73.99480012,docks,4/7/18 20:00,0
251,40.72317958,-73.99480012,bikes,4/7/18 21:00,26
251,40.72317958,-73.99480012,docks,4/7/18 21:00,0
251,40.72317958,-73.99480012,bikes,4/7/18 22:00,24
251,40.72317958,-73.99480012,docks,4/7/18 22:00,2
251,40.72317958,-73.99480012,bikes,4/7/18 23:00,25
251,40.72317958,-73.99480012,docks,4/7/18 23:00,1
251,40.72317958,-73.99480012,bikes,4/7/18 12:00,19
251,40.72317958,-73.99480012,docks,4/7/18 12:00,7
251,40.72317958,-73.99480012,bikes,4/8/18 1:00,22
251,40.72317958,-73.99480012,docks,4/8/18 1:00,4
251,40.72317958,-73.99480012,bikes,4/8/18 2:00,23
251,40.72317958,-73.99480012,docks,4/8/18 2:00,3
251,40.72317958,-73.99480012,bikes,4/8/18 3:00,24
251,40.72317958,-73.99480012,docks,4/8/18 3:00,2
251,40.72317958,-73.99480012,bikes,4/8/18 4:00,23
251,40.72317958,-73.99480012,docks,4/8/18 4:00,3
251,40.72317958,-73.99480012,bikes,4/8/18 5:00,22
251,40.72317958,-73.99480012,docks,4/8/18 5:00,4
251,40.72317958,-73.99480012,bikes,4/8/18 6:00,22
251,40.72317958,-73.99480012,docks,4/8/18 6:00,4
251,40.72317958,-73.99480012,bikes,4/8/18 7:00,22
251,40.72317958,-73.99480012,docks,4/8/18 7:00,4
251,40.72317958,-73.99480012,bikes,4/8/18 8:00,22
251,40.72317958,-73.99480012,docks,4/8/18 8:00,4
251,40.72317958,-73.99480012,bikes,4/8/18 9:00,26
251,40.72317958,-73.99480012,docks,4/8/18 9:00,0
251,40.72317958,-73.99480012,bikes,4/8/18 10:00,26
251,40.72317958,-73.99480012,docks,4/8/18 10:00,0
251,40.72317958,-73.99480012,bikes,4/8/18 11:00,25
251,40.72317958,-73.99480012,docks,4/8/18 11:00,1
251,40.72317958,-73.99480012,bikes,4/8/18 0:00,25
251,40.72317958,-73.99480012,docks,4/8/18 0:00,1
251,40.72317958,-73.99480012,bikes,4/8/18 13:00,22
251,40.72317958,-73.99480012,docks,4/8/18 13:00,4
251,40.72317958,-73.99480012,bikes,4/8/18 14:00,25
251,40.72317958,-73.99480012,docks,4/8/18 14:00,0
251,40.72317958,-73.99480012,bikes,4/8/18 15:00,22
251,40.72317958,-73.99480012,docks,4/8/18 15:00,4
251,40.72317958,-73.99480012,bikes,4/8/18 16:00,23
251,40.72317958,-73.99480012,docks,4/8/18 16:00,4
251,40.72317958,-73.99480012,bikes,4/8/18 17:00,21
251,40.72317958,-73.99480012,docks,4/8/18 17:00,6
251,40.72317958,-73.99480012,bikes,4/8/18 18:00,23
251,40.72317958,-73.99480012,docks,4/8/18 18:00,4
251,40.72317958,-73.99480012,bikes,4/8/18 19:00,25
251,40.72317958,-73.99480012,docks,4/8/18 19:00,2
251,40.72317958,-73.99480012,bikes,4/8/18 20:00,22
251,40.72317958,-73.99480012,docks,4/8/18 20:00,5
251,40.72317958,-73.99480012,bikes,4/8/18 21:00,23
251,40.72317958,-73.99480012,docks,4/8/18 21:00,4
251,40.72317958,-73.99480012,bikes,4/8/18 22:00,23
251,40.72317958,-73.99480012,docks,4/8/18 22:00,4
251,40.72317958,-73.99480012,bikes,4/8/18 23:00,18
251,40.72317958,-73.99480012,docks,4/8/18 23:00,9
251,40.72317958,-73.99480012,bikes,4/8/18 12:00,6
251,40.72317958,-73.99480012,docks,4/8/18 12:00,20
251,40.72317958,-73.99480012,bikes,4/9/18 1:00,19
251,40.72317958,-73.99480012,docks,4/9/18 1:00,8
251,40.72317958,-73.99480012,bikes,4/9/18 2:00,19
251,40.72317958,-73.99480012,docks,4/9/18 2:00,8
251,40.72317958,-73.99480012,bikes,4/9/18 3:00,19
251,40.72317958,-73.99480012,docks,4/9/18 3:00,8
251,40.72317958,-73.99480012,bikes,4/9/18 4:00,19
251,40.72317958,-73.99480012,docks,4/9/18 4:00,8
251,40.72317958,-73.99480012,bikes,4/9/18 5:00,19
251,40.72317958,-73.99480012,docks,4/9/18 5:00,8
251,40.72317958,-73.99480012,bikes,4/9/18 6:00,17
251,40.72317958,-73.99480012,docks,4/9/18 6:00,10
251,40.72317958,-73.99480012,bikes,4/9/18 7:00,13
251,40.72317958,-73.99480012,docks,4/9/18 7:00,14
251,40.72317958,-73.99480012,bikes,4/9/18 8:00,14
251,40.72317958,-73.99480012,docks,4/9/18 8:00,13
251,40.72317958,-73.99480012,bikes,4/9/18 9:00,18
251,40.72317958,-73.99480012,docks,4/9/18 9:00,9
251,40.72317958,-73.99480012,bikes,4/9/18 0:00,18
251,40.72317958,-73.99480012,docks,4/9/18 0:00,9
251,40.72317958,-73.99480012,bikes,4/13/18 14:00,7
251,40.72317958,-73.99480012,docks,4/13/18 14:00,18
251,40.72317958,-73.99480012,bikes,4/13/18 15:00,13
251,40.72317958,-73.99480012,docks,4/13/18 15:00,12
251,40.72317958,-73.99480012,bikes,4/13/18 16:00,24
251,40.72317958,-73.99480012,docks,4/13/18 16:00,1
251,40.72317958,-73.99480012,bikes,4/13/18 17:00,19
251,40.72317958,-73.99480012,docks,4/13/18 17:00,6
251,40.72317958,-73.99480012,bikes,4/13/18 18:00,2
251,40.72317958,-73.99480012,docks,4/13/18 18:00,23
251,40.72317958,-73.99480012,bikes,4/13/18 19:00,1
251,40.72317958,-73.99480012,docks,4/13/18 19:00,24
251,40.72317958,-73.99480012,bikes,4/13/18 20:00,3
251,40.72317958,-73.99480012,docks,4/13/18 20:00,21
251,40.72317958,-73.99480012,bikes,4/13/18 21:00,2
251,40.72317958,-73.99480012,docks,4/13/18 21:00,23
251,40.72317958,-73.99480012,bikes,4/13/18 22:00,4
251,40.72317958,-73.99480012,docks,4/13/18 22:00,21
251,40.72317958,-73.99480012,bikes,4/13/18 23:00,9
251,40.72317958,-73.99480012,docks,4/13/18 23:00,16
251,40.72317958,-73.99480012,bikes,4/14/18 1:00,11
251,40.72317958,-73.99480012,docks,4/14/18 1:00,14
251,40.72317958,-73.99480012,bikes,4/14/18 2:00,11
251,40.72317958,-73.99480012,docks,4/14/18 2:00,14
251,40.72317958,-73.99480012,bikes,4/14/18 3:00,11
251,40.72317958,-73.99480012,docks,4/14/18 3:00,14
251,40.72317958,-73.99480012,bikes,4/14/18 4:00,12
251,40.72317958,-73.99480012,docks,4/14/18 4:00,13
251,40.72317958,-73.99480012,bikes,4/14/18 6:00,12
251,40.72317958,-73.99480012,docks,4/14/18 6:00,15
251,40.72317958,-73.99480012,bikes,4/14/18 7:00,11
251,40.72317958,-73.99480012,docks,4/14/18 7:00,16
251,40.72317958,-73.99480012,bikes,4/14/18 8:00,11
251,40.72317958,-73.99480012,docks,4/14/18 8:00,16
251,40.72317958,-73.99480012,bikes,4/14/18 9:00,11
251,40.72317958,-73.99480012,docks,4/14/18 9:00,16
251,40.72317958,-73.99480012,bikes,4/14/18 10:00,6
251,40.72317958,-73.99480012,docks,4/14/18 10:00,21
251,40.72317958,-73.99480012,bikes,4/14/18 0:00,9
251,40.72317958,-73.99480012,docks,4/14/18 0:00,16
251,40.72317958,-73.99480012,bikes,4/14/18 14:00,11
251,40.72317958,-73.99480012,docks,4/14/18 14:00,16
251,40.72317958,-73.99480012,bikes,4/14/18 15:00,12
251,40.72317958,-73.99480012,docks,4/14/18 15:00,15
251,40.72317958,-73.99480012,bikes,4/14/18 16:00,19
251,40.72317958,-73.99480012,docks,4/14/18 16:00,8
251,40.72317958,-73.99480012,bikes,4/14/18 18:00,22
251,40.72317958,-73.99480012,docks,4/14/18 18:00,3
251,40.72317958,-73.99480012,bikes,4/14/18 19:00,10
251,40.72317958,-73.99480012,docks,4/14/18 19:00,16
251,40.72317958,-73.99480012,bikes,4/14/18 20:00,10
251,40.72317958,-73.99480012,docks,4/14/18 20:00,16
251,40.72317958,-73.99480012,bikes,4/14/18 21:00,8
251,40.72317958,-73.99480012,docks,4/14/18 21:00,19
251,40.72317958,-73.99480012,bikes,4/14/18 22:00,16
251,40.72317958,-73.99480012,docks,4/14/18 22:00,11
251,40.72317958,-73.99480012,bikes,4/14/18 12:00,15
251,40.72317958,-73.99480012,docks,4/14/18 12:00,12
251,40.72317958,-73.99480012,bikes,4/15/18 2:00,11
